"Device ID",longitude,latitude,battery,pm10,pm2.5,timeDate
10002,23.3434,23.232,34,22,17,3:42:35T27:2:18
10002,23.3434,23.232,34,21,18,3:43:13T27:2:18
10002,23.3434,23.232,34,19,18,3:43:51T27:2:18
10002,23.3434,23.232,34,21,18,3:44:29T27:2:18
10002,23.3434,23.232,34,20,17,3:45:7T27:2:18
10002,23.3434,23.232,34,18,17,3:45:44T27:2:18
10002,23.3434,23.232,34,19,18,3:46:22T27:2:18
10002,23.3434,23.232,34,20,19,3:47:0T27:2:18
10002,23.3434,23.232,34,20,19,3:47:38T27:2:18
10002,23.3434,23.232,34,21,17,3:48:15T27:2:18
10002,23.3434,23.232,34,21,17,3:48:53T27:2:18
10002,23.3434,23.232,34,19,17,3:49:30T27:2:18
10002,23.3434,23.232,34,18,17,3:50:8T27:2:18
10002,23.3434,23.232,34,18,17,3:50:46T27:2:18
10002,23.3434,23.232,34,18,17,3:51:24T27:2:18
10002,23.3434,23.232,34,18,17,3:52:2T27:2:18
10002,23.3434,23.232,34,20,19,3:52:40T27:2:18
10002,23.3434,23.232,34,20,19,3:53:18T27:2:18
10002,23.3434,23.232,34,19,17,3:53:56T27:2:18
10002,23.3434,23.232,34,19,17,3:54:34T27:2:18
10002,23.3434,23.232,34,18,17,3:55:12T27:2:18
10002,23.3434,23.232,34,19,17,3:55:50T27:2:18
10002,23.3434,23.232,34,18,17,3:56:29T27:2:18
10002,23.3434,23.232,34,20,16,3:57:6T27:2:18
10002,23.3434,23.232,34,20,16,3:57:45T27:2:18
10002,23.3434,23.232,34,19,17,3:58:23T27:2:18
10002,23.3434,23.232,34,19,18,3:59:1T27:2:18
10002,23.3434,23.232,34,19,17,3:59:39T27:2:18
10002,23.3434,23.232,34,20,18,4:0:17T27:2:18
10002,23.3434,23.232,34,19,17,4:0:54T27:2:18
10002,23.3434,23.232,34,18,17,4:1:32T27:2:18
10002,23.3434,23.232,34,17,16,4:2:10T27:2:18
10002,23.3434,23.232,34,18,17,4:2:48T27:2:18
10002,23.3434,23.232,34,21,19,4:3:26T27:2:18
10002,23.3434,23.232,34,19,18,4:4:4T27:2:18
10002,23.3434,23.232,34,18,17,4:4:42T27:2:18
10002,23.3434,23.232,34,18,17,4:5:20T27:2:18
10002,23.3434,23.232,34,18,17,4:5:57T27:2:18
10002,23.3434,23.232,34,18,17,4:6:35T27:2:18
10002,23.3434,23.232,34,18,16,4:7:14T27:2:18
10002,23.3434,23.232,34,22,17,4:7:51T27:2:18
10002,23.3434,23.232,34,21,18,4:8:29T27:2:18
10002,23.3434,23.232,34,17,16,4:9:7T27:2:18
10002,23.3434,23.232,34,18,17,4:9:45T27:2:18
10002,23.3434,23.232,34,23,19,4:10:22T27:2:18
10002,23.3434,23.232,34,20,18,4:11:0T27:2:18
10002,23.3434,23.232,34,24,18,4:11:38T27:2:18
10002,23.3434,23.232,34,19,16,4:12:16T27:2:18
10002,23.3434,23.232,34,20,17,4:12:54T27:2:18
10002,23.3434,23.232,34,18,16,4:13:32T27:2:18
10002,23.3434,23.232,34,19,17,4:14:10T27:2:18
10002,23.3434,23.232,34,22,17,4:14:48T27:2:18
10002,23.3434,23.232,34,19,16,4:15:27T27:2:18
10002,23.3434,23.232,34,20,16,4:16:5T27:2:18
10002,23.3434,23.232,34,20,17,4:16:42T27:2:18
10002,23.3434,23.232,34,21,18,4:17:21T27:2:18
10002,23.3434,23.232,34,23,18,4:17:58T27:2:18
10002,23.3434,23.232,34,22,17,4:18:36T27:2:18
10002,23.3434,23.232,34,20,17,4:19:14T27:2:18
10002,23.3434,23.232,34,20,18,4:19:52T27:2:18
10002,23.3434,23.232,34,19,17,4:20:29T27:2:18
10002,23.3434,23.232,34,19,18,4:21:6T27:2:18
10002,23.3434,23.232,34,19,18,4:21:44T27:2:18
10002,23.3434,23.232,34,22,19,4:22:23T27:2:18
10002,23.3434,23.232,34,19,18,4:23:1T27:2:18
10002,23.3434,23.232,34,21,18,4:23:39T27:2:18
10002,23.3434,23.232,34,23,18,4:24:16T27:2:18
10002,23.3434,23.232,34,23,19,4:24:54T27:2:18
10002,23.3434,23.232,34,21,19,4:25:32T27:2:18
10002,23.3434,23.232,34,22,19,4:26:9T27:2:18
10002,23.3434,23.232,34,25,19,4:26:47T27:2:18
10002,23.3434,23.232,34,22,19,4:27:25T27:2:18
10002,23.3434,23.232,34,20,19,4:28:2T27:2:18
10002,23.3434,23.232,34,25,20,4:28:40T27:2:18
10002,23.3434,23.232,34,22,19,4:29:18T27:2:18
10002,23.3434,23.232,34,23,19,4:29:56T27:2:18
10002,23.3434,23.232,34,22,18,4:30:34T27:2:18
10002,23.3434,23.232,34,22,18,4:31:12T27:2:18
10002,23.3434,23.232,34,19,18,4:31:49T27:2:18
10002,23.3434,23.232,34,21,19,4:32:27T27:2:18
10002,23.3434,23.232,34,20,18,4:33:5T27:2:18
10002,23.3434,23.232,34,22,20,4:33:43T27:2:18
10002,23.3434,23.232,34,27,21,4:34:21T27:2:18
10002,23.3434,23.232,34,23,19,4:34:59T27:2:18
10002,23.3434,23.232,34,20,19,4:35:37T27:2:18
10002,23.3434,23.232,34,21,20,4:36:15T27:2:18
10002,23.3434,23.232,34,20,19,4:36:54T27:2:18
10002,23.3434,23.232,34,23,19,4:37:31T27:2:18
10002,23.3434,23.232,34,23,20,4:38:9T27:2:18
10002,23.3434,23.232,34,20,19,4:38:48T27:2:18
10002,23.3434,23.232,34,21,20,4:39:26T27:2:18
10002,23.3434,23.232,34,22,21,4:40:4T27:2:18
10002,23.3434,23.232,34,21,20,4:40:42T27:2:18
10002,23.3434,23.232,34,22,20,4:41:20T27:2:18
10002,23.3434,23.232,34,19,18,4:41:58T27:2:18
10002,23.3434,23.232,34,21,19,4:42:36T27:2:18
10002,23.3434,23.232,34,22,20,4:43:15T27:2:18
10002,23.3434,23.232,34,22,20,4:43:53T27:2:18
10002,23.3434,23.232,34,25,21,4:44:31T27:2:18
10002,23.3434,23.232,34,23,21,4:45:9T27:2:18
10002,23.3434,23.232,34,21,20,4:45:47T27:2:18
10002,23.3434,23.232,34,21,20,4:46:25T27:2:18
10002,23.3434,23.232,34,20,19,4:47:3T27:2:18
10002,23.3434,23.232,34,21,20,4:47:41T27:2:18
10002,23.3434,23.232,34,21,20,4:48:19T27:2:18
10002,23.3434,23.232,34,20,19,4:48:56T27:2:18
10002,23.3434,23.232,34,20,19,4:49:34T27:2:18
10002,23.3434,23.232,34,23,20,4:50:12T27:2:18
10002,23.3434,23.232,34,20,19,4:50:50T27:2:18
10002,23.3434,23.232,34,20,19,4:51:28T27:2:18
10002,23.3434,23.232,34,23,19,4:52:6T27:2:18
10002,23.3434,23.232,34,21,18,4:52:44T27:2:18
10002,23.3434,23.232,34,20,18,4:53:22T27:2:18
10002,23.3434,23.232,34,21,18,4:54:0T27:2:18
10002,23.3434,23.232,34,20,18,4:54:38T27:2:18
10002,23.3434,23.232,34,19,18,4:55:16T27:2:18
10002,23.3434,23.232,34,20,19,4:55:55T27:2:18
10002,23.3434,23.232,34,22,19,4:56:33T27:2:18
10002,23.3434,23.232,34,23,21,4:57:11T27:2:18
10002,23.3434,23.232,34,23,21,4:57:49T27:2:18
10002,23.3434,23.232,34,23,20,4:58:27T27:2:18
10002,23.3434,23.232,34,26,20,4:59:5T27:2:18
10002,23.3434,23.232,34,24,21,4:59:43T27:2:18
10002,23.3434,23.232,34,20,18,5:0:20T27:2:18
10002,23.3434,23.232,34,19,18,5:0:58T27:2:18
10002,23.3434,23.232,34,21,20,5:1:36T27:2:18
10002,23.3434,23.232,34,21,19,5:2:14T27:2:18
10002,23.3434,23.232,34,18,17,5:2:51T27:2:18
10002,23.3434,23.232,34,18,17,5:3:29T27:2:18
10002,23.3434,23.232,34,21,19,5:4:7T27:2:18
10002,23.3434,23.232,34,20,19,5:4:45T27:2:18
10002,23.3434,23.232,34,18,17,5:5:23T27:2:18
10002,23.3434,23.232,34,19,18,5:6:1T27:2:18
10002,23.3434,23.232,34,18,17,5:6:39T27:2:18
10002,23.3434,23.232,34,20,19,5:7:17T27:2:18
10002,23.3434,23.232,34,20,18,5:7:56T27:2:18
10002,23.3434,23.232,34,22,19,5:8:34T27:2:18
10002,23.3434,23.232,34,19,18,5:9:12T27:2:18
10002,23.3434,23.232,34,19,18,5:9:49T27:2:18
10002,23.3434,23.232,34,19,18,5:10:27T27:2:18
10002,23.3434,23.232,34,22,19,5:11:5T27:2:18
10002,23.3434,23.232,34,22,21,5:11:43T27:2:18
10002,23.3434,23.232,34,22,21,5:12:21T27:2:18
10002,23.3434,23.232,34,23,21,5:12:59T27:2:18
10002,23.3434,23.232,34,21,19,5:13:37T27:2:18
10002,23.3434,23.232,34,20,19,5:14:15T27:2:18
10002,23.3434,23.232,34,22,21,5:14:53T27:2:18
10002,23.3434,23.232,34,21,20,5:15:31T27:2:18
10002,23.3434,23.232,34,20,19,5:16:9T27:2:18
10002,23.3434,23.232,34,21,20,5:16:47T27:2:18
10002,23.3434,23.232,34,22,21,5:17:25T27:2:18
10002,23.3434,23.232,34,22,21,5:18:3T27:2:18
10002,23.3434,23.232,34,23,21,5:18:41T27:2:18
10002,23.3434,23.232,34,23,21,5:19:18T27:2:18
10002,23.3434,23.232,34,23,22,5:19:56T27:2:18
10002,23.3434,23.232,34,21,20,5:20:34T27:2:18
10002,23.3434,23.232,34,20,19,5:21:12T27:2:18
10002,23.3434,23.232,34,21,20,5:21:50T27:2:18
10002,23.3434,23.232,34,24,21,5:22:28T27:2:18
10002,23.3434,23.232,34,22,19,5:23:5T27:2:18
10002,23.3434,23.232,34,22,20,5:23:44T27:2:18
10002,23.3434,23.232,34,23,22,5:24:22T27:2:18
10002,23.3434,23.232,34,23,22,5:25:0T27:2:18
10002,23.3434,23.232,34,23,22,5:25:38T27:2:18
10002,23.3434,23.232,34,24,22,5:26:16T27:2:18
10002,23.3434,23.232,34,24,22,5:26:55T27:2:18
10002,23.3434,23.232,34,23,22,5:27:33T27:2:18
10002,23.3434,23.232,34,22,21,5:28:10T27:2:18
10002,23.3434,23.232,34,23,22,5:28:49T27:2:18
10002,23.3434,23.232,34,27,25,5:29:26T27:2:18
10002,23.3434,23.232,34,30,26,5:30:4T27:2:18
10002,23.3434,23.232,34,28,25,5:30:42T27:2:18
10002,23.3434,23.232,34,25,24,5:31:20T27:2:18
10002,23.3434,23.232,34,26,24,5:31:58T27:2:18
10002,23.3434,23.232,34,25,24,5:32:36T27:2:18
10002,23.3434,23.232,34,26,24,5:33:14T27:2:18
10002,23.3434,23.232,34,27,24,5:33:52T27:2:18
10002,23.3434,23.232,34,26,24,5:34:30T27:2:18
10002,23.3434,23.232,34,26,25,5:35:8T27:2:18
10002,23.3434,23.232,34,27,23,5:35:46T27:2:18
10002,23.3434,23.232,34,24,22,5:36:25T27:2:18
10002,23.3434,23.232,34,25,23,5:37:2T27:2:18
10002,23.3434,23.232,34,26,24,5:37:40T27:2:18
10002,23.3434,23.232,34,27,26,5:38:18T27:2:18
10002,23.3434,23.232,34,28,27,5:38:56T27:2:18
10002,23.3434,23.232,34,25,24,5:39:34T27:2:18
10002,23.3434,23.232,34,27,25,5:40:12T27:2:18
10002,23.3434,23.232,34,28,27,5:40:50T27:2:18
10002,23.3434,23.232,34,26,25,5:41:28T27:2:18
10002,23.3434,23.232,34,25,24,5:42:6T27:2:18
10002,23.3434,23.232,34,33,28,5:42:44T27:2:18
10002,23.3434,23.232,34,32,29,5:43:22T27:2:18
10002,23.3434,23.232,34,26,25,5:44:0T27:2:18
10002,23.3434,23.232,34,27,25,5:44:38T27:2:18
10002,23.3434,23.232,34,30,27,5:45:16T27:2:18
10002,23.3434,23.232,34,34,28,5:45:54T27:2:18
10002,23.3434,23.232,34,31,26,5:46:32T27:2:18
10002,23.3434,23.232,34,28,24,5:47:10T27:2:18
10002,23.3434,23.232,34,26,25,5:47:48T27:2:18
10002,23.3434,23.232,34,28,25,5:48:25T27:2:18
10002,23.3434,23.232,34,28,26,5:49:4T27:2:18
10002,23.3434,23.232,34,26,25,5:49:42T27:2:18
10002,23.3434,23.232,34,28,27,5:50:20T27:2:18
10002,23.3434,23.232,34,27,26,5:50:58T27:2:18
10002,23.3434,23.232,34,26,24,5:51:35T27:2:18
10002,23.3434,23.232,34,26,25,5:52:13T27:2:18
10002,23.3434,23.232,34,25,24,5:52:51T27:2:18
10002,23.3434,23.232,34,21,20,5:53:28T27:2:18
10002,23.3434,23.232,34,24,22,5:54:6T27:2:18
10002,23.3434,23.232,34,25,24,5:54:44T27:2:18
10002,23.3434,23.232,34,26,24,5:55:22T27:2:18
10002,23.3434,23.232,34,24,23,5:56:0T27:2:18
10002,23.3434,23.232,34,25,23,5:56:38T27:2:18
10002,23.3434,23.232,34,23,22,5:57:16T27:2:18
10002,23.3434,23.232,34,23,22,5:57:54T27:2:18
10002,23.3434,23.232,34,23,22,5:58:32T27:2:18
10002,23.3434,23.232,34,24,23,5:59:9T27:2:18
10002,23.3434,23.232,34,21,20,5:59:47T27:2:18
10002,23.3434,23.232,34,21,20,6:0:25T27:2:18
10002,23.3434,23.232,34,24,22,6:1:3T27:2:18
10002,23.3434,23.232,34,28,23,6:1:40T27:2:18
10002,23.3434,23.232,34,28,24,6:2:19T27:2:18
10002,23.3434,23.232,34,27,22,6:2:57T27:2:18
10002,23.3434,23.232,34,24,23,6:3:35T27:2:18
10002,23.3434,23.232,34,26,25,6:4:13T27:2:18
10002,23.3434,23.232,34,28,26,6:4:51T27:2:18
10002,23.3434,23.232,34,27,26,6:5:29T27:2:18
10002,23.3434,23.232,34,28,27,6:6:7T27:2:18
10002,23.3434,23.232,34,26,25,6:6:45T27:2:18
10002,23.3434,23.232,34,25,24,6:7:23T27:2:18
10002,23.3434,23.232,34,25,24,6:8:1T27:2:18
10002,23.3434,23.232,34,26,24,6:8:39T27:2:18
10002,23.3434,23.232,34,24,23,6:9:17T27:2:18
10002,23.3434,23.232,34,25,23,6:9:55T27:2:18
10002,23.3434,23.232,34,27,25,6:10:33T27:2:18
10002,23.3434,23.232,34,25,24,6:11:10T27:2:18
10002,23.3434,23.232,34,25,24,6:11:49T27:2:18
10002,23.3434,23.232,34,29,27,6:12:27T27:2:18
10002,23.3434,23.232,34,28,26,6:13:5T27:2:18
10002,23.3434,23.232,34,25,23,6:13:43T27:2:18
10002,23.3434,23.232,34,24,23,6:14:21T27:2:18
10002,23.3434,23.232,34,24,23,6:14:58T27:2:18
10002,23.3434,23.232,34,25,24,6:15:36T27:2:18
10002,23.3434,23.232,34,24,23,6:16:14T27:2:18
10002,23.3434,23.232,34,25,24,6:16:52T27:2:18
10002,23.3434,23.232,34,24,23,6:17:30T27:2:18
10002,23.3434,23.232,34,25,23,6:18:8T27:2:18
10002,23.3434,23.232,34,28,24,6:18:46T27:2:18
10002,23.3434,23.232,34,28,25,6:19:24T27:2:18
10002,23.3434,23.232,34,27,26,6:20:1T27:2:18
10002,23.3434,23.232,34,26,25,6:20:38T27:2:18
10002,23.3434,23.232,34,23,22,6:21:17T27:2:18
10002,23.3434,23.232,34,24,21,6:21:54T27:2:18
10002,23.3434,23.232,34,22,21,6:22:32T27:2:18
10002,23.3434,23.232,34,25,23,6:23:10T27:2:18
10002,23.3434,23.232,34,26,24,6:23:48T27:2:18
10002,23.3434,23.232,34,25,24,6:24:25T27:2:18
10002,23.3434,23.232,34,27,25,6:25:3T27:2:18
10002,23.3434,23.232,34,26,25,6:25:40T27:2:18
10002,23.3434,23.232,34,31,26,6:26:19T27:2:18
10002,23.3434,23.232,34,26,24,6:26:57T27:2:18
10002,23.3434,23.232,34,25,24,6:27:34T27:2:18
10002,23.3434,23.232,34,26,24,6:28:12T27:2:18
10002,23.3434,23.232,34,26,25,6:28:50T27:2:18
10002,23.3434,23.232,34,26,24,6:29:27T27:2:18
10002,23.3434,23.232,34,26,23,6:30:5T27:2:18
10002,23.3434,23.232,34,28,23,6:30:43T27:2:18
10002,23.3434,23.232,34,25,22,6:31:20T27:2:18
10002,23.3434,23.232,34,26,23,6:31:57T27:2:18
10002,23.3434,23.232,34,23,22,6:32:35T27:2:18
10002,23.3434,23.232,34,24,23,6:33:12T27:2:18
10002,23.3434,23.232,34,24,23,6:33:51T27:2:18
10002,23.3434,23.232,34,24,22,6:34:29T27:2:18
10002,23.3434,23.232,34,25,24,6:35:6T27:2:18
10002,23.3434,23.232,34,24,23,6:35:44T27:2:18
10002,23.3434,23.232,34,24,23,6:36:22T27:2:18
10002,23.3434,23.232,34,24,21,6:37:0T27:2:18
10002,23.3434,23.232,34,25,23,6:37:38T27:2:18
10002,23.3434,23.232,34,26,25,6:38:15T27:2:18
10002,23.3434,23.232,34,25,24,6:38:53T27:2:18
10002,23.3434,23.232,34,28,24,6:39:30T27:2:18
10002,23.3434,23.232,34,26,25,6:40:9T27:2:18
10002,23.3434,23.232,34,26,25,6:40:47T27:2:18
10002,23.3434,23.232,34,27,26,6:41:24T27:2:18
10002,23.3434,23.232,34,27,25,6:42:2T27:2:18
10002,23.3434,23.232,34,27,25,6:42:39T27:2:18
10002,23.3434,23.232,34,26,25,6:43:17T27:2:18
10002,23.3434,23.232,34,26,25,6:43:55T27:2:18
10002,23.3434,23.232,34,30,27,6:44:33T27:2:18
10002,23.3434,23.232,34,31,28,6:45:10T27:2:18
10002,23.3434,23.232,34,29,27,6:45:47T27:2:18
10002,23.3434,23.232,34,27,26,6:46:25T27:2:18
10002,23.3434,23.232,34,26,25,6:47:3T27:2:18
10002,23.3434,23.232,34,27,25,6:47:40T27:2:18
10002,23.3434,23.232,34,27,25,6:48:18T27:2:18
10002,23.3434,23.232,34,28,26,6:48:55T27:2:18
10002,23.3434,23.232,34,31,28,6:49:33T27:2:18
10002,23.3434,23.232,34,31,28,6:50:11T27:2:18
10002,23.3434,23.232,34,33,28,6:50:49T27:2:18
10002,23.3434,23.232,34,31,29,6:51:26T27:2:18
10002,23.3434,23.232,34,32,30,6:52:4T27:2:18
10002,23.3434,23.232,34,32,30,6:52:42T27:2:18
10002,23.3434,23.232,34,50,42,6:53:21T27:2:18
10002,23.3434,23.232,34,151,99,6:53:59T27:2:18
10002,23.3434,23.232,34,127,87,6:54:37T27:2:18
10002,23.3434,23.232,34,84,63,6:55:15T27:2:18
10002,23.3434,23.232,34,77,60,6:55:53T27:2:18
10002,23.3434,23.232,34,95,69,6:56:31T27:2:18
10002,23.3434,23.232,34,132,82,6:57:9T27:2:18
10002,23.3434,23.232,34,136,85,6:57:48T27:2:18
10002,23.3434,23.232,34,119,80,6:58:26T27:2:18
10002,23.3434,23.232,34,118,81,6:59:3T27:2:18
10002,23.3434,23.232,34,120,88,6:59:41T27:2:18
10002,23.3434,23.232,34,145,95,7:0:20T27:2:18
10002,23.3434,23.232,34,114,84,7:2:4T27:2:18
10002,23.3434,23.232,34,113,82,7:2:42T27:2:18
10002,23.3434,23.232,34,120,82,7:3:20T27:2:18
10002,23.3434,23.232,34,131,86,7:3:59T27:2:18
10002,23.3434,23.232,34,122,83,7:4:37T27:2:18
10002,23.3434,23.232,34,119,80,7:5:15T27:2:18
10002,23.3434,23.232,34,122,85,7:5:53T27:2:18
10002,23.3434,23.232,34,132,88,7:6:31T27:2:18
10002,23.3434,23.232,34,128,85,7:7:9T27:2:18
10002,23.3434,23.232,34,134,91,7:7:47T27:2:18
10002,23.3434,23.232,34,140,96,7:8:25T27:2:18
10002,23.3434,23.232,34,129,91,7:9:3T27:2:18
10002,23.3434,23.232,34,134,89,7:9:41T27:2:18
10002,23.3434,23.232,34,144,92,7:10:19T27:2:18
10002,23.3434,23.232,34,130,86,7:10:57T27:2:18
10002,23.3434,23.232,34,118,79,7:11:35T27:2:18
10002,23.3434,23.232,34,124,80,7:12:14T27:2:18
10002,23.3434,23.232,34,118,83,7:12:51T27:2:18
10002,23.3434,23.232,34,123,83,7:13:29T27:2:18
10002,23.3434,23.232,34,112,81,7:14:7T27:2:18
10002,23.3434,23.232,34,110,82,7:14:45T27:2:18
10002,23.3434,23.232,34,121,84,7:15:23T27:2:18
10002,23.3434,23.232,34,129,82,7:16:2T27:2:18
10002,23.3434,23.232,34,133,86,7:16:40T27:2:18
10002,23.3434,23.232,34,125,85,7:17:17T27:2:18
10002,23.3434,23.232,34,119,82,7:17:55T27:2:18
10002,23.3434,23.232,34,109,80,7:18:34T27:2:18
10002,23.3434,23.232,34,112,80,7:19:12T27:2:18
10002,23.3434,23.232,34,111,79,7:19:49T27:2:18
10002,23.3434,23.232,34,115,85,7:20:28T27:2:18
10002,23.3434,23.232,34,117,83,7:21:6T27:2:18
10002,23.3434,23.232,34,110,79,7:21:44T27:2:18
10002,23.3434,23.232,34,111,79,7:22:23T27:2:18
10002,23.3434,23.232,34,118,80,7:23:1T27:2:18
10002,23.3434,23.232,34,102,79,7:23:39T27:2:18
10002,23.3434,23.232,34,94,76,7:24:16T27:2:18
10002,23.3434,23.232,34,96,75,7:24:54T27:2:18
10002,23.3434,23.232,34,120,79,7:25:33T27:2:18
10002,23.3434,23.232,34,113,81,7:26:11T27:2:18
10002,23.3434,23.232,34,105,78,7:26:48T27:2:18
10002,23.3434,23.232,34,99,74,7:27:26T27:2:18
10002,23.3434,23.232,34,102,74,7:28:4T27:2:18
10002,23.3434,23.232,34,106,73,7:28:42T27:2:18
10002,23.3434,23.232,34,110,74,7:29:20T27:2:18
10002,23.3434,23.232,34,113,75,7:29:58T27:2:18
10002,23.3434,23.232,34,110,73,7:30:35T27:2:18
10002,23.3434,23.232,34,91,72,7:31:14T27:2:18
10002,23.3434,23.232,34,94,75,7:31:52T27:2:18
10002,23.3434,23.232,34,98,73,7:32:30T27:2:18
10002,23.3434,23.232,34,96,72,7:33:7T27:2:18
10002,23.3434,23.232,34,90,68,7:33:46T27:2:18
10002,23.3434,23.232,34,84,68,7:34:24T27:2:18
10002,23.3434,23.232,34,84,68,7:35:2T27:2:18
10002,23.3434,23.232,34,83,65,7:35:39T27:2:18
10002,23.3434,23.232,34,84,64,7:36:17T27:2:18
10002,23.3434,23.232,34,85,64,7:36:55T27:2:18
10002,23.3434,23.232,34,86,66,7:37:33T27:2:18
10002,23.3434,23.232,34,89,64,7:38:11T27:2:18
10002,23.3434,23.232,34,91,67,7:38:49T27:2:18
10002,23.3434,23.232,34,88,65,7:39:27T27:2:18
10002,23.3434,23.232,34,85,64,7:40:5T27:2:18
10002,23.3434,23.232,34,87,67,7:40:43T27:2:18
10002,23.3434,23.232,34,90,64,7:41:22T27:2:18
10002,23.3434,23.232,34,84,62,7:41:59T27:2:18
10002,23.3434,23.232,34,80,61,7:42:37T27:2:18
10002,23.3434,23.232,34,78,61,7:43:16T27:2:18
10002,23.3434,23.232,34,70,58,7:43:53T27:2:18
10002,23.3434,23.232,34,66,57,7:44:32T27:2:18
10002,23.3434,23.232,34,77,63,7:45:9T27:2:18
10002,23.3434,23.232,34,86,63,7:45:47T27:2:18
10002,23.3434,23.232,34,79,59,7:46:52T27:2:18
10002,23.3434,23.232,34,83,60,7:47:30T27:2:18
10002,23.3434,23.232,34,84,58,7:48:8T27:2:18
10002,23.3434,23.232,34,71,53,7:48:46T27:2:18
10002,23.3434,23.232,34,68,52,7:49:24T27:2:18
10002,23.3434,23.232,34,59,47,7:50:30T27:2:18
10002,23.3434,23.232,34,60,51,7:51:9T27:2:18
10002,23.3434,23.232,34,71,53,7:51:47T27:2:18
10002,23.3434,23.232,34,69,53,7:52:25T27:2:18
10002,23.3434,23.232,34,68,53,7:53:2T27:2:18
10002,23.3434,23.232,34,64,52,7:53:40T27:2:18
10002,23.3434,23.232,34,58,51,7:54:18T27:2:18
10002,23.3434,23.232,34,67,53,7:54:56T27:2:18
10002,23.3434,23.232,34,63,53,7:55:34T27:2:18
10002,23.3434,23.232,34,57,49,7:56:11T27:2:18
10002,23.3434,23.232,34,63,49,7:56:49T27:2:18
10002,23.3434,23.232,34,70,48,7:57:27T27:2:18
10002,23.3434,23.232,34,64,47,7:58:5T27:2:18
10002,23.3434,23.232,34,57,46,7:58:43T27:2:18
10002,23.3434,23.232,34,54,45,7:59:20T27:2:18
10002,23.3434,23.232,34,58,46,7:59:59T27:2:18
10002,23.3434,23.232,34,50,44,8:0:37T27:2:18
10002,23.3434,23.232,34,48,42,8:1:15T27:2:18
10002,23.3434,23.232,34,52,42,8:1:52T27:2:18
10002,23.3434,23.232,34,54,42,8:2:31T27:2:18
10002,23.3434,23.232,34,53,40,8:3:38T27:2:18
10002,23.3434,23.232,34,54,41,8:4:16T27:2:18
10002,23.3434,23.232,34,51,41,8:4:54T27:2:18
10002,23.3434,23.232,34,49,41,8:5:32T27:2:18
10002,23.3434,23.232,34,47,41,8:6:10T27:2:18
10002,23.3434,23.232,34,51,42,8:6:49T27:2:18
10002,23.3434,23.232,34,45,40,8:7:27T27:2:18
10002,23.3434,23.232,34,47,41,8:8:5T27:2:18
10002,23.3434,23.232,34,46,40,8:8:43T27:2:18
10002,23.3434,23.232,34,48,36,8:9:57T27:2:18
10002,23.3434,23.232,34,47,38,8:10:34T27:2:18
10002,23.3434,23.232,34,50,39,8:11:12T27:2:18
10002,23.3434,23.232,34,46,38,8:11:52T27:2:18
10002,23.3434,23.232,34,39,36,8:12:31T27:2:18
10002,23.3434,23.232,34,44,37,8:13:8T27:2:18
10002,23.3434,23.232,34,46,36,8:13:47T27:2:18
10002,23.3434,23.232,34,45,38,8:14:24T27:2:18
10002,23.3434,23.232,34,39,34,8:15:41T27:2:18
10002,23.3434,23.232,34,40,34,8:16:19T27:2:18
10002,23.3434,23.232,34,38,35,8:16:57T27:2:18
10002,23.3434,23.232,34,39,36,8:17:34T27:2:18
10002,23.3434,23.232,34,42,36,8:18:12T27:2:18
10002,23.3434,23.232,34,40,34,8:18:50T27:2:18
10002,23.3434,23.232,34,45,35,8:19:28T27:2:18
10002,23.3434,23.232,34,41,33,8:20:6T27:2:18
10002,23.3434,23.232,34,40,33,8:20:44T27:2:18
10002,23.3434,23.232,34,41,36,8:21:22T27:2:18
10002,23.3434,23.232,34,41,35,8:22:0T27:2:18
10002,23.3434,23.232,34,41,36,8:22:38T27:2:18
10002,23.3434,23.232,34,39,36,8:23:15T27:2:18
10002,23.3434,23.232,34,37,31,8:23:55T27:2:18
10002,23.3434,23.232,34,39,31,8:24:33T27:2:18
10002,23.3434,23.232,34,37,32,8:25:10T27:2:18
10002,23.3434,23.232,34,40,33,8:25:48T27:2:18
10002,23.3434,23.232,34,39,34,8:26:26T27:2:18
10002,23.3434,23.232,34,34,32,8:27:3T27:2:18
10002,23.3434,23.232,34,35,29,8:27:42T27:2:18
10002,23.3434,23.232,34,35,28,8:28:19T27:2:18
10002,23.3434,23.232,34,33,27,8:29:0T27:2:18
10002,23.3434,23.232,34,33,29,8:29:41T27:2:18
10002,23.3434,23.232,34,23,22,20:25:6T27:2:18
10002,23.3434,23.232,34,21,20,20:25:44T27:2:18
10002,23.3434,23.232,34,18,17,20:26:21T27:2:18
10002,23.3434,23.232,34,17,15,20:26:59T27:2:18
10002,23.3434,23.232,34,18,15,20:27:38T27:2:18
10002,23.3434,23.232,34,18,15,20:28:15T27:2:18
10002,23.3434,23.232,34,18,17,20:28:53T27:2:18
10002,23.3434,23.232,34,20,19,20:29:30T27:2:18
10002,23.3434,23.232,34,21,19,20:30:9T27:2:18
10002,23.3434,23.232,34,21,19,20:30:47T27:2:18
10002,23.3434,23.232,34,20,19,20:31:25T27:2:18
10002,23.3434,23.232,34,20,19,20:32:2T27:2:18
10002,23.3434,23.232,34,19,18,20:32:40T27:2:18
10002,23.3434,23.232,34,21,18,20:33:18T27:2:18
10002,23.3434,23.232,34,20,18,20:33:55T27:2:18
10002,23.3434,23.232,34,21,19,20:34:33T27:2:18
