"Device ID",longitude,latitude,battery,pm10,pm2.5,timeDate
10001,23.3434,23.232,34,68,64,18:10:21T27:12:17
10001,23.3434,23.232,34,73,67,18:10:59T27:12:17
10001,23.3434,23.232,34,72,67,18:11:37T27:12:17
10001,23.3434,23.232,34,70,67,18:12:15T27:12:17
10001,23.3434,23.232,34,69,67,18:12:53T27:12:17
10001,23.3434,23.232,34,73,66,18:13:31T27:12:17
10001,23.3434,23.232,34,73,67,18:14:9T27:12:17
10001,23.3434,23.232,34,72,68,18:14:47T27:12:17
10001,23.3434,23.232,34,69,66,18:15:25T27:12:17
10001,23.3434,23.232,34,72,68,18:16:3T27:12:17
10001,23.3434,23.232,34,69,66,18:16:42T27:12:17
10001,23.3434,23.232,34,94,87,18:17:20T27:12:17
10001,23.3434,23.232,34,75,71,18:17:58T27:12:17
10001,23.3434,23.232,34,67,62,18:18:35T27:12:17
10001,23.3434,23.232,34,73,69,18:19:13T27:12:17
10001,23.3434,23.232,34,75,71,18:19:52T27:12:17
10001,23.3434,23.232,34,75,67,18:20:31T27:12:17
10001,23.3434,23.232,34,72,69,18:21:9T27:12:17
10001,23.3434,23.232,34,78,75,18:21:48T27:12:17
10001,23.3434,23.232,34,69,65,18:22:29T27:12:17
10001,23.3434,23.232,34,70,65,18:23:12T27:12:17
10001,23.3434,23.232,34,68,64,18:23:52T27:12:17
10001,23.3434,23.232,34,66,63,18:24:34T27:12:17
10001,23.3434,23.232,34,69,64,18:25:15T27:12:17
10001,23.3434,23.232,34,66,63,18:25:58T27:12:17
10001,23.3434,23.232,34,48,44,18:26:40T27:12:17
10001,23.3434,23.232,34,60,57,18:27:23T27:12:17
10001,23.3434,23.232,34,67,63,18:28:7T27:12:17
10001,23.3434,23.232,34,63,59,18:28:51T27:12:17
10001,23.3434,23.232,34,62,59,18:29:35T27:12:17
10001,23.3434,23.232,34,65,60,18:30:20T27:12:17
10001,23.3434,23.232,34,64,60,18:31:4T27:12:17
10001,23.3434,23.232,34,61,59,18:31:51T27:12:17
10001,23.3434,23.232,34,59,57,18:32:36T27:12:17
10001,23.3434,23.232,34,40,38,18:33:22T27:12:17
10001,23.3434,23.232,34,62,57,18:34:5T27:12:17
10001,23.3434,23.232,34,62,57,18:34:49T27:12:17
10001,23.3434,23.232,34,57,55,18:35:33T27:12:17
10001,23.3434,23.232,34,63,58,18:36:19T27:12:17
10001,23.3434,23.232,34,59,54,18:37:3T27:12:17
10001,23.3434,23.232,34,63,59,18:43:50T27:12:17
10001,23.3434,23.232,34,63,59,18:44:29T27:12:17
10001,23.3434,23.232,34,63,59,18:45:12T27:12:17
10001,23.3434,23.232,34,41,39,18:46:42T27:12:17
10001,23.3434,23.232,34,33,30,18:47:21T27:12:17
10001,23.3434,23.232,34,51,48,18:50:21T27:12:17
10001,23.3434,23.232,34,45,41,18:50:59T27:12:17
10001,23.3434,23.232,34,47,41,18:51:38T27:12:17
10001,23.3434,23.232,34,45,42,18:52:16T27:12:17
10001,23.3434,23.232,34,44,40,18:52:53T27:12:17
10001,23.3434,23.232,34,41,39,18:53:31T27:12:17
10001,23.3434,23.232,34,42,39,18:54:9T27:12:17
10001,23.3434,23.232,34,45,42,18:54:47T27:12:17
10001,23.3434,23.232,34,41,39,18:55:25T27:12:17
10001,23.3434,23.232,34,44,39,18:56:2T27:12:17
10001,23.3434,23.232,34,44,41,18:56:41T27:12:17
10001,23.3434,23.232,34,45,39,18:57:19T27:12:17
10001,23.3434,23.232,34,31,28,18:57:58T27:12:17
10001,23.3434,23.232,34,38,35,18:58:36T27:12:17
10001,23.3434,23.232,34,44,41,18:59:14T27:12:17
10001,23.3434,23.232,34,43,40,18:59:52T27:12:17
10001,23.3434,23.232,34,42,39,19:0:30T27:12:17
10001,23.3434,23.232,34,44,40,19:1:8T27:12:17
10001,23.3434,23.232,34,44,41,19:1:46T27:12:17
10001,23.3434,23.232,34,44,41,19:2:25T27:12:17
10001,23.3434,23.232,34,43,38,19:3:4T27:12:17
10001,23.3434,23.232,34,45,40,19:3:44T27:12:17
10001,23.3434,23.232,34,45,41,19:4:23T27:12:17
10001,23.3434,23.232,34,44,40,19:5:1T27:12:17
10001,9,9,34,54,51,19:6:14T27:12:17
10001,9,9,34,43,38,19:6:52T27:12:17
10001,9,9,34,44,41,19:7:30T27:12:17
10001,9,9,34,49,45,19:8:10T27:12:17
10001,9,9,34,46,42,19:8:49T27:12:17
10001,9,9,34,43,40,19:9:27T27:12:17
10001,9,9,34,43,40,19:10:5T27:12:17
10001,9,9,34,43,40,19:10:34T27:12:17
10001,9,9,34,46,41,19:11:14T27:12:17
10001,9,9,34,46,42,19:11:51T27:12:17
10001,9,9,34,46,42,19:12:29T27:12:17
10001,9,9,34,46,39,19:13:7T27:12:17
10001,9,9,34,48,43,19:13:45T27:12:17
10001,9,9,34,48,44,19:14:23T27:12:17
10001,9,9,34,47,44,19:15:1T27:12:17
10001,9,9,34,48,43,19:15:38T27:12:17
10001,9,9,34,44,41,19:16:16T27:12:17
10001,9,9,34,43,41,19:16:54T27:12:17
10001,9,9,34,48,43,19:17:33T27:12:17
10001,9,9,34,49,44,19:18:11T27:12:17
10001,9,9,34,48,44,19:18:49T27:12:17
10001,9,9,34,45,44,19:19:27T27:12:17
10001,9,9,34,50,46,19:20:5T27:12:17
10001,9,9,34,47,42,19:20:43T27:12:17
10001,9,9,34,46,42,19:21:21T27:12:17
10001,9,9,34,46,43,19:21:59T27:12:17
10001,9,9,34,42,40,19:22:37T27:12:17
10001,9,9,34,46,43,19:23:14T27:12:17
10001,9,9,34,47,41,19:23:52T27:12:17
10001,9,9,34,54,47,19:24:30T27:12:17
10001,9,9,34,51,46,19:25:8T27:12:17
10001,9,9,34,46,43,19:25:46T27:12:17
10001,9,9,34,45,43,19:26:24T27:12:17
10001,9,9,34,44,43,19:27:2T27:12:17
10001,9,9,34,45,43,19:27:40T27:12:17
10001,9,9,34,45,42,19:28:18T27:12:17
10001,9,9,34,46,42,19:28:55T27:12:17
10001,9,9,34,48,45,19:29:34T27:12:17
10001,9,9,34,45,41,19:30:11T27:12:17
10001,9,9,34,48,44,19:30:49T27:12:17
10001,9,9,34,48,45,19:31:27T27:12:17
10001,9,9,34,48,45,19:31:58T27:12:17
10001,9,9,34,49,44,19:32:38T27:12:17
10001,9,9,34,51,49,19:33:16T27:12:17
10001,9,9,34,53,50,19:33:54T27:12:17
10001,9,9,34,55,48,19:34:32T27:12:17
10001,9,9,34,53,50,19:35:10T27:12:17
10001,9,9,34,53,49,19:35:47T27:12:17
10001,9,9,34,52,49,19:36:25T27:12:17
10001,9,9,34,48,46,19:37:3T27:12:17
10001,9,9,34,58,50,19:37:42T27:12:17
10001,9,9,34,56,50,19:38:20T27:12:17
10001,9,9,34,58,54,19:38:58T27:12:17
10001,9,9,34,56,53,19:39:36T27:12:17
10001,9,9,34,54,49,19:40:14T27:12:17
10001,9,9,34,56,51,19:40:52T27:12:17
10001,9,9,34,55,49,19:41:30T27:12:17
10001,9,9,34,57,51,19:42:7T27:12:17
10001,9,9,34,53,50,19:43:14T27:12:17
10001,9,9,34,55,51,19:43:54T27:12:17
10001,9,9,34,39,34,19:44:32T27:12:17
10001,9,9,34,42,38,19:46:9T27:12:17
10001,9,9,34,36,31,19:46:47T27:12:17
10001,9,9,34,46,42,19:47:25T27:12:17
10001,9,9,34,46,42,19:47:53T27:12:17
10001,9,9,34,43,41,19:48:33T27:12:17
10001,9,9,34,30,28,19:49:11T27:12:17
10001,9,9,34,54,50,19:49:49T27:12:17
10001,9,9,34,35,34,19:50:27T27:12:17
10001,9,9,34,32,31,19:51:8T27:12:17
10001,9,9,34,29,26,19:51:49T27:12:17
10001,9,9,34,29,26,19:52:39T27:12:17
10001,9,9,34,26,25,19:53:24T27:12:17
10001,9,9,34,29,26,19:54:8T27:12:17
10001,7,7,34,33,31,19:54:53T27:12:17
10001,8,8,34,42,39,19:55:37T27:12:17
10001,7,7,34,43,41,19:56:21T27:12:17
10001,8,8,34,66,62,19:57:2T27:12:17
10001,9,9,34,47,45,19:58:10T27:12:17
10001,9,9,34,66,64,19:58:48T27:12:17
10001,9,9,34,43,39,19:59:26T27:12:17
10001,9,9,34,69,65,20:0:4T27:12:17
10001,9,9,34,53,48,20:0:42T27:12:17
10001,9,9,34,38,34,20:1:20T27:12:17
10001,9,9,34,47,45,20:1:58T27:12:17
10001,9,9,34,42,38,20:2:36T27:12:17
10001,9,9,34,42,38,20:3:4T27:12:17
10001,9,9,34,50,47,20:3:44T27:12:17
10001,9,9,34,50,47,20:4:17T27:12:17
10001,9,9,34,47,45,20:4:56T27:12:17
10001,9,9,34,36,33,20:5:34T27:12:17
10001,9,9,34,70,66,20:6:12T27:12:17
10001,9,9,34,56,51,20:6:50T27:12:17
10001,9,9,34,50,46,20:7:28T27:12:17
10001,9,9,34,46,44,20:8:6T27:12:17
10001,9,9,34,42,38,20:8:44T27:12:17
10001,9,9,34,37,33,20:9:52T27:12:17
10001,9,9,34,78,73,20:10:30T27:12:17
10001,23.3434,23.232,34,91,89,15:8:39T18:2:18
10001,23.3434,23.232,34,94,83,15:13:46T18:2:18
10001,23.3434,23.232,34,83,76,15:14:33T18:2:18
10001,23.3434,23.232,34,80,76,15:15:20T18:2:18
10001,23.3434,23.232,34,81,75,15:15:59T18:2:18
10001,23.3434,23.232,34,78,73,15:16:37T18:2:18
10001,23.3434,23.232,34,78,75,15:17:14T18:2:18
10001,23.3434,23.232,34,89,83,15:25:30T18:2:18
10001,23.3434,23.232,34,80,76,15:26:18T18:2:18
10001,23.3434,23.232,34,165,157,15:27:5T18:2:18
10001,23.3434,23.232,34,81,77,15:27:52T18:2:18
10001,23.3434,23.232,34,79,76,15:28:39T18:2:18
10001,23.3434,23.232,34,77,73,15:29:26T18:2:18
10001,23.3434,23.232,34,78,75,15:30:13T18:2:18
10001,23.3434,23.232,34,79,75,15:31:0T18:2:18
10001,23.3434,23.232,34,81,75,15:31:48T18:2:18
10001,23.3434,23.232,34,80,76,15:32:35T18:2:18
10001,23.3434,23.232,34,81,78,15:33:22T18:2:18
10001,23.3434,23.232,34,80,77,15:34:9T18:2:18
10001,23.3434,23.232,34,81,77,15:34:56T18:2:18
10001,23.3434,23.232,34,78,73,15:35:43T18:2:18
10001,23.3434,23.232,34,77,73,15:36:30T18:2:18
10001,23.3434,23.232,34,77,74,15:37:17T18:2:18
10001,23.3434,23.232,34,75,71,15:38:5T18:2:18
10001,23.3434,23.232,34,73,71,15:38:52T18:2:18
10001,23.3434,23.232,34,75,70,15:39:39T18:2:18
10001,23.3434,23.232,34,75,69,15:40:26T18:2:18
10001,23.3434,23.232,34,73,69,15:41:13T18:2:18
10001,23.3434,23.232,34,71,67,15:42:0T18:2:18
10001,23.3434,23.232,34,72,68,15:42:47T18:2:18
10001,23.3434,23.232,34,216,208,15:43:34T18:2:18
10001,23.3434,23.232,34,145,138,15:44:22T18:2:18
10001,23.3434,23.232,34,72,66,15:45:9T18:2:18
10001,23.3434,23.232,34,73,67,15:45:56T18:2:18
10001,23.3434,23.232,34,69,64,15:46:43T18:2:18
10001,23.3434,23.232,34,69,66,15:47:30T18:2:18
10001,23.3434,23.232,34,360,341,15:48:17T18:2:18
10001,23.3434,23.232,34,76,71,16:35:22T18:2:18
10001,23.3434,23.232,34,88,72,16:43:26T18:2:18
10001,23.3434,23.232,34,66,64,16:44:4T18:2:18
10001,23.3434,23.232,34,62,60,16:44:42T18:2:18
10001,23.3434,23.232,34,64,61,16:45:21T18:2:18
10001,23.3434,23.232,34,64,62,16:45:59T18:2:18
10001,23.3434,23.232,34,68,64,16:46:37T18:2:18
10001,23.3434,23.232,34,71,66,16:58:8T18:2:18
10001,23.3434,23.232,34,67,63,16:58:46T18:2:18
10001,23.3434,23.232,34,66,62,16:59:23T18:2:18
10001,23.3434,23.232,34,67,63,17:0:2T18:2:18
10001,23.3434,23.232,34,64,63,17:0:40T18:2:18
10001,23.3434,23.232,34,66,62,17:1:18T18:2:18
10001,23.3434,23.232,34,68,64,17:1:56T18:2:18
10001,23.3434,23.232,34,63,60,17:2:34T18:2:18
10001,23.3434,23.232,34,61,59,17:3:12T18:2:18
10001,23.3434,23.232,34,65,61,17:3:49T18:2:18
10001,23.3434,23.232,34,63,60,17:4:28T18:2:18
10001,23.3434,23.232,34,61,59,17:5:6T18:2:18
10001,23.3434,23.232,34,60,58,17:5:44T18:2:18
10001,23.3434,23.232,34,60,56,17:6:22T18:2:18
10001,23.3434,23.232,34,56,53,17:6:59T18:2:18
10001,23.3434,23.232,34,59,56,17:7:37T18:2:18
10001,23.3434,23.232,34,61,58,17:8:15T18:2:18
10001,23.3434,23.232,34,61,56,17:8:53T18:2:18
10001,23.3434,23.232,34,62,59,17:9:31T18:2:18
10001,23.3434,23.232,34,65,60,17:10:9T18:2:18
10001,23.3434,23.232,34,61,58,17:10:47T18:2:18
10001,23.3434,23.232,34,61,57,17:11:25T18:2:18
10001,23.3434,23.232,34,61,58,17:12:2T18:2:18
10001,23.3434,23.232,34,62,57,17:12:40T18:2:18
10001,23.3434,23.232,34,61,58,17:13:18T18:2:18
10001,23.3434,23.232,34,58,56,17:13:55T18:2:18
10001,23.3434,23.232,34,58,54,17:14:33T18:2:18
10001,23.3434,23.232,34,60,56,17:15:11T18:2:18
10001,23.3434,23.232,34,96,92,18:31:10T18:2:18
10001,23.3434,23.232,34,93,89,18:33:57T18:2:18
10001,23.3434,23.232,34,94,85,18:34:35T18:2:18
10001,23.3434,23.232,34,89,85,18:35:14T18:2:18
10001,23.3434,23.232,34,89,86,18:35:52T18:2:18
10001,23.3434,23.232,34,89,82,18:36:30T18:2:18
10001,23.3434,23.232,34,93,83,18:37:8T18:2:18
10001,23.3434,23.232,34,85,79,18:37:46T18:2:18
10001,23.3434,23.232,34,88,84,18:38:24T18:2:18
10001,23.3434,23.232,34,87,83,18:39:2T18:2:18
10001,23.3434,23.232,34,85,80,18:39:40T18:2:18
10001,23.3434,23.232,34,84,79,18:40:18T18:2:18
10001,23.3434,23.232,34,83,79,18:40:56T18:2:18
10001,23.3434,23.232,34,82,79,18:41:34T18:2:18
10001,23.3434,23.232,34,92,87,18:42:12T18:2:18
10001,23.3434,23.232,34,108,98,18:42:50T18:2:18
10001,23.3434,23.232,34,122,109,18:43:28T18:2:18
10001,23.3434,23.232,34,129,120,18:44:6T18:2:18
10001,23.3434,23.232,34,127,117,18:44:44T18:2:18
10001,23.3434,23.232,34,127,115,18:45:22T18:2:18
10001,23.3434,23.232,34,134,127,18:46:49T18:2:18
10001,23.3434,23.232,34,128,116,18:47:27T18:2:18
10001,23.3434,23.232,34,127,118,18:48:5T18:2:18
10001,23.3434,23.232,34,136,127,18:48:43T18:2:18
10001,23.3434,23.232,34,133,125,18:49:21T18:2:18
10001,23.3434,23.232,34,130,117,18:49:59T18:2:18
10001,23.3434,23.232,34,122,113,18:50:37T18:2:18
10001,23.3434,23.232,34,40,38,18:51:15T18:2:18
10001,23.3434,23.232,34,2,2,18:51:53T18:2:18
10001,23.3434,23.232,34,1,1,18:52:31T18:2:18
10001,23.3434,23.232,34,0,0,18:53:9T18:2:18
10001,23.3434,23.232,34,0,0,18:53:47T18:2:18
10001,23.3434,23.232,34,1,1,18:54:25T18:2:18
10001,23.3434,23.232,34,130,115,11:58:26T19:2:18
10001,23.3434,23.232,34,109,101,11:59:4T19:2:18
10001,23.3434,23.232,34,112,103,11:59:42T19:2:18
10001,23.3434,23.232,34,114,107,12:0:20T19:2:18
10001,23.3434,23.232,34,112,107,12:0:58T19:2:18
10001,23.3434,23.232,34,110,106,12:1:36T19:2:18
10001,23.3434,23.232,34,110,103,12:2:14T19:2:18
10001,23.3434,23.232,34,108,100,12:3:26T19:2:18
10001,23.3434,23.232,34,65,61,12:4:4T19:2:18
10001,23.3434,23.232,34,42,41,12:4:42T19:2:18
10001,23.3434,23.232,34,39,38,12:5:19T19:2:18
10001,23.3434,23.232,34,38,37,12:5:57T19:2:18
10001,23.3434,23.232,34,42,40,12:6:35T19:2:18
10001,23.3434,23.232,34,41,40,12:7:13T19:2:18
10001,23.3434,23.232,34,39,37,12:7:50T19:2:18
10001,23.3434,23.232,34,39,38,12:8:28T19:2:18
10001,23.3434,23.232,34,41,39,12:9:7T19:2:18
10001,23.3434,23.232,34,40,38,12:9:44T19:2:18
10001,23.3434,23.232,34,39,38,12:10:22T19:2:18
10001,23.3434,23.232,34,39,38,12:11:0T19:2:18
10001,23.3434,23.232,34,39,39,12:11:38T19:2:18
10001,23.3434,23.232,34,39,39,12:12:16T19:2:18
10001,23.3434,23.232,34,42,40,12:12:54T19:2:18
10001,23.3434,23.232,34,41,39,12:13:31T19:2:18
10001,23.3434,23.232,34,38,37,12:14:10T19:2:18
10001,23.3434,23.232,34,41,37,12:14:48T19:2:18
10001,23.3434,23.232,34,43,39,12:15:25T19:2:18
10001,23.3434,23.232,34,43,40,12:16:4T19:2:18
10001,23.3434,23.232,34,39,37,12:16:41T19:2:18
10001,23.3434,23.232,34,37,36,12:17:19T19:2:18
10001,23.3434,23.232,34,40,38,12:17:57T19:2:18
10001,23.3434,23.232,34,40,38,12:18:34T19:2:18
10001,23.3434,23.232,34,40,37,12:19:12T19:2:18
10001,23.3434,23.232,34,40,38,12:19:50T19:2:18
10001,23.3434,23.232,34,41,37,12:20:28T19:2:18
10001,23.3434,23.232,34,41,38,12:21:5T19:2:18
10001,23.3434,23.232,34,40,38,12:21:43T19:2:18
10001,23.3434,23.232,34,39,37,12:22:20T19:2:18
10001,23.3434,23.232,34,36,34,12:22:58T19:2:18
10001,23.3434,23.232,34,37,35,12:23:36T19:2:18
10001,23.3434,23.232,34,38,37,12:24:14T19:2:18
10001,23.3434,23.232,34,40,38,12:24:52T19:2:18
10001,23.3434,23.232,34,40,36,12:25:30T19:2:18
10001,23.3434,23.232,34,38,36,12:26:7T19:2:18
10001,23.3434,23.232,34,40,38,12:26:45T19:2:18
10001,23.3434,23.232,34,39,35,12:27:23T19:2:18
10001,23.3434,23.232,34,38,37,12:28:1T19:2:18
10001,23.3434,23.232,34,38,36,12:28:39T19:2:18
10001,23.3434,23.232,34,41,38,12:29:17T19:2:18
10001,23.3434,23.232,34,37,35,12:29:54T19:2:18
10001,23.3434,23.232,34,36,33,12:30:32T19:2:18
10001,23.3434,23.232,34,37,36,12:31:10T19:2:18
10001,23.3434,23.232,34,40,37,12:31:48T19:2:18
10001,23.3434,23.232,34,39,35,12:32:26T19:2:18
10001,23.3434,23.232,34,40,37,12:33:4T19:2:18
10001,23.3434,23.232,34,39,36,12:33:42T19:2:18
10001,23.3434,23.232,34,37,35,12:34:20T19:2:18
10001,23.3434,23.232,34,37,36,12:34:58T19:2:18
10001,23.3434,23.232,34,37,36,12:35:35T19:2:18
10001,23.3434,23.232,34,42,39,12:36:13T19:2:18
10001,23.3434,23.232,34,39,37,12:36:51T19:2:18
10001,23.3434,23.232,34,37,36,12:37:29T19:2:18
10001,23.3434,23.232,34,38,35,12:38:7T19:2:18
10001,23.3434,23.232,34,38,37,12:38:45T19:2:18
10001,23.3434,23.232,34,39,37,12:39:23T19:2:18
10001,23.3434,23.232,34,39,36,12:40:1T19:2:18
10001,23.3434,23.232,34,40,36,12:40:39T19:2:18
10001,23.3434,23.232,34,41,36,12:41:17T19:2:18
10001,23.3434,23.232,34,38,35,12:41:54T19:2:18
10001,23.3434,23.232,34,39,35,12:42:32T19:2:18
10001,23.3434,23.232,34,79,71,12:43:10T19:2:18
10001,23.3434,23.232,34,110,104,12:43:48T19:2:18
10001,23.3434,23.232,34,112,107,12:44:26T19:2:18
10001,23.3434,23.232,34,116,107,12:45:4T19:2:18
10001,23.3434,23.232,34,118,110,12:45:41T19:2:18
10001,23.3434,23.232,34,107,101,12:46:19T19:2:18
10001,23.3434,23.232,34,83,77,12:46:57T19:2:18
10001,23.3434,23.232,34,29,28,12:47:35T19:2:18
10001,23.3434,23.232,34,4,4,12:48:13T19:2:18
10001,23.3434,23.232,34,2,2,12:48:50T19:2:18
10001,23.3434,23.232,34,81,76,12:49:28T19:2:18
10001,23.3434,23.232,34,117,108,12:50:6T19:2:18
10001,23.3434,23.232,34,117,108,12:50:39T19:2:18
10001,23.3434,23.232,34,102,95,12:51:19T19:2:18
10001,23.3434,23.232,34,104,97,12:51:57T19:2:18
10001,23.3434,23.232,34,102,96,12:52:35T19:2:18
10001,23.3434,23.232,34,100,96,12:53:12T19:2:18
10001,23.3434,23.232,34,112,103,12:55:4T19:2:18
10001,23.3434,23.232,34,89,85,12:55:42T19:2:18
10001,23.3434,23.232,34,83,78,12:56:20T19:2:18
10001,23.3434,23.232,34,83,78,12:56:47T19:2:18
10001,23.3434,23.232,34,91,87,12:57:27T19:2:18
10001,23.3434,23.232,34,37,36,17:42:24T21:2:18
10001,23.3434,23.232,34,47,45,17:43:1T21:2:18
10001,23.3434,23.232,34,46,44,17:43:37T21:2:18
10001,23.3434,23.232,34,100,90,9:31:0T22:2:18
10001,23.3434,23.232,34,96,91,9:31:37T22:2:18
10001,23.3434,23.232,34,93,88,9:32:13T22:2:18
10001,23.3434,23.232,34,113,102,9:33:57T22:2:18
10001,23.3434,23.232,34,98,89,9:34:34T22:2:18
10001,23.3434,23.232,34,99,90,9:35:11T22:2:18
10001,23.3434,23.232,34,100,92,9:35:48T22:2:18
10001,23.3434,23.232,34,96,89,9:36:25T22:2:18
10001,23.3434,23.232,34,96,88,9:37:2T22:2:18
10001,23.3434,23.232,34,95,90,9:37:39T22:2:18
10001,23.3434,23.232,34,90,85,9:38:16T22:2:18
10001,23.3434,23.232,34,95,90,9:39:20T22:2:18
10001,23.3434,23.232,34,86,81,9:45:15T22:2:18
10001,23.3434,23.232,34,97,93,9:45:52T22:2:18
10001,23.3434,23.232,34,82,79,9:46:29T22:2:18
10001,23.3434,23.232,34,83,78,9:47:6T22:2:18
10001,23.3434,23.232,34,88,85,9:47:43T22:2:18
10001,23.3434,23.232,34,85,83,9:48:20T22:2:18
10001,23.3434,23.232,34,92,84,9:48:57T22:2:18
10001,23.3434,23.232,34,89,83,9:49:34T22:2:18
10001,23.3434,23.232,34,76,72,9:50:11T22:2:18
10001,23.3434,23.232,34,50,46,13:34:34T22:2:18
10001,23.3434,23.232,34,42,40,13:35:11T22:2:18
10001,23.3434,23.232,34,39,37,13:35:49T22:2:18
10001,23.3434,23.232,34,41,38,13:36:26T22:2:18
10001,23.3434,23.232,34,44,42,13:37:5T22:2:18
10001,23.3434,23.232,34,49,45,13:37:43T22:2:18
10001,23.3434,23.232,34,49,45,13:38:21T22:2:18
10001,23.3434,23.232,34,49,42,13:41:51T22:2:18
10001,23.3434,23.232,34,45,42,13:42:28T22:2:18
10001,23.3434,23.232,34,47,45,13:43:5T22:2:18
10001,23.3434,23.232,34,41,40,13:43:43T22:2:18
10001,23.3434,23.232,34,38,35,13:44:21T22:2:18
10001,23.3434,23.232,34,36,33,13:44:59T22:2:18
10001,23.3434,23.232,34,41,38,13:45:37T22:2:18
10001,23.3434,23.232,34,42,41,13:46:15T22:2:18
10001,23.3434,23.232,34,47,45,13:47:28T22:2:18
10001,23.3434,23.232,34,38,36,13:48:6T22:2:18
10001,23.3434,23.232,34,39,35,13:48:44T22:2:18
10001,23.3434,23.232,34,39,35,13:49:21T22:2:18
10001,23.3434,23.232,34,45,43,13:49:59T22:2:18
10001,23.3434,23.232,34,43,39,13:50:36T22:2:18
10001,23.3434,23.232,34,43,41,13:51:14T22:2:18
10001,23.3434,23.232,34,40,38,13:51:52T22:2:18
10001,23.3434,23.232,34,41,37,13:52:30T22:2:18
10001,23.3434,23.232,34,38,36,13:53:8T22:2:18
10001,23.3434,23.232,34,42,39,13:53:45T22:2:18
10001,23.3434,23.232,34,39,37,13:54:23T22:2:18
10001,23.3434,23.232,34,35,34,13:55:1T22:2:18
10001,23.3434,23.232,34,40,37,13:55:38T22:2:18
10001,23.3434,23.232,34,40,35,13:56:16T22:2:18
10001,23.3434,23.232,34,37,34,13:56:54T22:2:18
10001,23.3434,23.232,34,40,37,13:57:32T22:2:18
10001,23.3434,23.232,34,42,39,13:58:9T22:2:18
10001,23.3434,23.232,34,42,40,13:58:47T22:2:18
10001,23.3434,23.232,34,37,35,13:59:24T22:2:18
10001,23.3434,23.232,34,38,35,14:0:2T22:2:18
10001,23.3434,23.232,34,37,33,14:0:39T22:2:18
10001,23.3434,23.232,34,41,36,14:1:17T22:2:18
10001,23.3434,23.232,34,41,38,14:1:54T22:2:18
10001,23.3434,23.232,34,36,34,14:3:25T22:2:18
10001,23.3434,23.232,34,36,35,14:4:3T22:2:18
10001,23.3434,23.232,34,36,35,14:4:57T22:2:18
10001,23.3434,23.232,34,41,39,14:5:36T22:2:18
10001,23.3434,23.232,34,40,35,14:6:13T22:2:18
10001,23.3434,23.232,34,40,36,14:6:51T22:2:18
10001,23.3434,23.232,34,39,34,14:7:28T22:2:18
10001,23.3434,23.232,34,38,33,14:8:6T22:2:18
10001,23.3434,23.232,34,36,33,14:8:44T22:2:18
10001,23.3434,23.232,34,39,36,14:9:21T22:2:18
10001,23.3434,23.232,34,37,34,14:9:59T22:2:18
10001,23.3434,23.232,34,38,36,14:10:36T22:2:18
10001,23.3434,23.232,34,35,35,14:11:14T22:2:18
10001,23.3434,23.232,34,39,39,14:11:52T22:2:18
10001,23.3434,23.232,34,37,37,14:12:29T22:2:18
10001,23.3434,23.232,34,36,34,14:13:6T22:2:18
10001,23.3434,23.232,34,37,34,14:13:44T22:2:18
10001,23.3434,23.232,34,40,36,14:14:22T22:2:18
10001,23.3434,23.232,34,40,38,14:14:59T22:2:18
10001,23.3434,23.232,34,40,38,14:15:37T22:2:18
10001,23.3434,23.232,34,43,38,14:16:15T22:2:18
10001,23.3434,23.232,34,43,40,14:16:53T22:2:18
10001,23.3434,23.232,34,37,34,14:17:31T22:2:18
10001,23.3434,23.232,34,41,38,14:18:8T22:2:18
10001,23.3434,23.232,34,42,39,14:18:46T22:2:18
10001,23.3434,23.232,34,42,39,14:19:23T22:2:18
10001,23.3434,23.232,34,38,37,14:20:1T22:2:18
10001,23.3434,23.232,34,39,38,14:20:39T22:2:18
10001,23.3434,23.232,34,42,38,14:21:17T22:2:18
10001,23.3434,23.232,34,41,39,14:21:55T22:2:18
10001,23.3434,23.232,34,39,37,14:22:33T22:2:18
10001,23.3434,23.232,34,37,35,14:23:10T22:2:18
10001,23.3434,23.232,34,38,35,14:23:48T22:2:18
10001,23.3434,23.232,34,38,37,14:24:26T22:2:18
10001,23.3434,23.232,34,38,37,14:24:52T22:2:18
10001,23.3434,23.232,34,34,33,14:25:31T22:2:18
10001,23.3434,23.232,34,37,33,14:26:9T22:2:18
10001,23.3434,23.232,34,37,35,14:26:47T22:2:18
10001,23.3434,23.232,34,38,36,14:27:24T22:2:18
10001,23.3434,23.232,34,40,38,14:54:29T22:2:18
10001,23.3434,23.232,34,40,37,14:55:7T22:2:18
10001,23.3434,23.232,34,36,34,14:55:44T22:2:18
10001,23.3434,23.232,34,41,38,14:57:4T22:2:18
10001,23.3434,23.232,34,41,38,14:57:58T22:2:18
10001,23.3434,23.232,34,39,36,14:58:38T22:2:18
10001,23.3434,23.232,34,39,37,14:59:16T22:2:18
10001,23.3434,23.232,34,34,32,14:59:53T22:2:18
10001,23.3434,23.232,34,39,35,15:1:31T22:2:18
10001,23.3434,23.232,34,38,35,15:2:9T22:2:18
10001,23.3434,23.232,34,38,37,15:3:40T22:2:18
10001,23.3434,23.232,34,37,34,15:5:22T22:2:18
10001,23.3434,23.232,34,37,34,15:5:51T22:2:18
10001,23.3434,23.232,34,38,36,15:6:30T22:2:18
10001,23.3434,23.232,34,34,32,15:7:8T22:2:18
